"outcome","ft_type","seed_val","fpr","sens"
"Combined_vs_NP","Met+Bac",303,0.205,0.458285714285714
"Combined_vs_NP","Met+Bac",303,0.206,0.4608
"Combined_vs_NP","Met+Bac",303,0.207,0.463314285714286
"Combined_vs_NP","Met+Bac",303,0.208,0.464285714285714
"Combined_vs_NP","Met+Bac",303,0.209,0.464285714285714
"Combined_vs_NP","Met+Bac",303,0.21,0.464285714285714
"Combined_vs_NP","Met+Bac",303,0.211,0.464285714285714
"Combined_vs_NP","Met+Bac",303,0.212,0.464285714285714
"Combined_vs_NP","Met+Bac",303,0.213,0.464285714285714
"Combined_vs_NP","Met+Bac",303,0.214,0.464285714285714
"Combined_vs_NP","Met+Bac",303,0.215,0.464285714285714
"Combined_vs_NP","Met+Bac",303,0.216,0.464285714285714
"Combined_vs_NP","Met+Bac",303,0.217,0.464285714285714
"Combined_vs_NP","Met+Bac",303,0.218,0.464285714285714
"Combined_vs_NP","Met+Bac",303,0.219,0.464285714285714
"Combined_vs_NP","Met+Bac",303,0.22,0.464285714285714
"Combined_vs_NP","Met+Bac",303,0.221,0.464285714285714
"Combined_vs_NP","Met+Bac",303,0.222,0.464285714285714
"Combined_vs_NP","Met+Bac",303,0.223,0.464285714285714
"Combined_vs_NP","Met+Bac",303,0.224,0.464285714285714
"Combined_vs_NP","Met+Bac",303,0.225,0.464642857142857
"Combined_vs_NP","Met+Bac",303,0.226,0.465271428571429
"Combined_vs_NP","Met+Bac",303,0.227,0.4659
"Combined_vs_NP","Met+Bac",303,0.228,0.466528571428571
"Combined_vs_NP","Met+Bac",303,0.229,0.467157142857143
"Combined_vs_NP","Met+Bac",303,0.23,0.467785714285714
"Combined_vs_NP","Met+Bac",303,0.231,0.469528571428571
"Combined_vs_NP","Met+Bac",303,0.232,0.471414285714286
"Combined_vs_NP","Met+Bac",303,0.233,0.473338095238095
"Combined_vs_NP","Met+Bac",303,0.234,0.476061904761905
"Combined_vs_NP","Met+Bac",303,0.235,0.478785714285714
"Combined_vs_NP","Met+Bac",303,0.236,0.481638095238095
"Combined_vs_NP","Met+Bac",303,0.237,0.484990476190476
"Combined_vs_NP","Met+Bac",303,0.238,0.488342857142857
"Combined_vs_NP","Met+Bac",303,0.239,0.492152380952381
"Combined_vs_NP","Met+Bac",303,0.24,0.496761904761905
"Combined_vs_NP","Met+Bac",303,0.241,0.501371428571429
"Combined_vs_NP","Met+Bac",303,0.242,0.504666666666667
"Combined_vs_NP","Met+Bac",303,0.243,0.506761904761905
"Combined_vs_NP","Met+Bac",303,0.244,0.508857142857143
"Combined_vs_NP","Met+Bac",303,0.245,0.510952380952381
"Combined_vs_NP","Met+Bac",303,0.246,0.513047619047619
"Combined_vs_NP","Met+Bac",303,0.247,0.515142857142857
"Combined_vs_NP","Met+Bac",303,0.248,0.517238095238095
"Combined_vs_NP","Met+Bac",303,0.249,0.519333333333333
"Combined_vs_NP","Met+Bac",303,0.25,0.521428571428571
"Combined_vs_NP","Met+Bac",303,0.251,0.52352380952381
"Combined_vs_NP","Met+Bac",303,0.252,0.525619047619048
"Combined_vs_NP","Met+Bac",303,0.253,0.527847619047619
"Combined_vs_NP","Met+Bac",303,0.254,0.530780952380952
"Combined_vs_NP","Met+Bac",303,0.255,0.533714285714286
"Combined_vs_NP","Met+Bac",303,0.256,0.538247619047619
"Combined_vs_NP","Met+Bac",303,0.257,0.546209523809524
"Combined_vs_NP","Met+Bac",303,0.258,0.554171428571429
"Combined_vs_NP","Met+Bac",303,0.259,0.561733333333333
"Combined_vs_NP","Met+Bac",303,0.26,0.568857142857143
"Combined_vs_NP","Met+Bac",303,0.261,0.575980952380952
"Combined_vs_NP","Met+Bac",303,0.262,0.578571428571429
"Combined_vs_NP","Met+Bac",303,0.263,0.578571428571429
"Combined_vs_NP","Met+Bac",303,0.264,0.578571428571429
"Combined_vs_NP","Met+Bac",303,0.265,0.578571428571429
"Combined_vs_NP","Met+Bac",303,0.266,0.578571428571429
"Combined_vs_NP","Met+Bac",303,0.267,0.578571428571429
"Combined_vs_NP","Met+Bac",303,0.268,0.579371428571429
"Combined_vs_NP","Met+Bac",303,0.269,0.580209523809524
"Combined_vs_NP","Met+Bac",303,0.27,0.581047619047619
"Combined_vs_NP","Met+Bac",303,0.271,0.581885714285714
"Combined_vs_NP","Met+Bac",303,0.272,0.58272380952381
"Combined_vs_NP","Met+Bac",303,0.273,0.583561904761905
"Combined_vs_NP","Met+Bac",303,0.274,0.5844
"Combined_vs_NP","Met+Bac",303,0.275,0.585238095238095
"Combined_vs_NP","Met+Bac",303,0.276,0.585714285714286
"Combined_vs_NP","Met+Bac",303,0.277,0.585714285714286
"Combined_vs_NP","Met+Bac",303,0.278,0.585714285714286
"Combined_vs_NP","Met+Bac",303,0.279,0.585714285714286
"Combined_vs_NP","Met+Bac",303,0.28,0.585714285714286
"Combined_vs_NP","Met+Bac",303,0.281,0.585714285714286
"Combined_vs_NP","Met+Bac",303,0.282,0.585714285714286
"Combined_vs_NP","Met+Bac",303,0.283,0.585714285714286
"Combined_vs_NP","Met+Bac",303,0.284,0.585714285714286
"Combined_vs_NP","Met+Bac",303,0.285,0.585714285714286
"Combined_vs_NP","Met+Bac",303,0.286,0.585714285714286
"Combined_vs_NP","Met+Bac",303,0.287,0.585738775510204
"Combined_vs_NP","Met+Bac",303,0.288,0.586097959183673
"Combined_vs_NP","Met+Bac",303,0.289,0.586457142857143
"Combined_vs_NP","Met+Bac",303,0.29,0.586816326530612
"Combined_vs_NP","Met+Bac",303,0.291,0.587175510204082
"Combined_vs_NP","Met+Bac",303,0.292,0.587534693877551
"Combined_vs_NP","Met+Bac",303,0.293,0.58789387755102
"Combined_vs_NP","Met+Bac",303,0.294,0.58825306122449
"Combined_vs_NP","Met+Bac",303,0.295,0.588612244897959
"Combined_vs_NP","Met+Bac",303,0.296,0.589657142857143
"Combined_vs_NP","Met+Bac",303,0.297,0.591273469387755
"Combined_vs_NP","Met+Bac",303,0.298,0.592889795918367
"Combined_vs_NP","Met+Bac",303,0.299,0.594506122448979
"Combined_vs_NP","Met+Bac",303,0.3,0.596122448979592
"Combined_vs_NP","Met+Bac",303,0.301,0.597738775510204
"Combined_vs_NP","Met+Bac",303,0.302,0.598269387755102
"Combined_vs_NP","Met+Bac",303,0.303,0.598628571428571
"Combined_vs_NP","Met+Bac",303,0.304,0.598987755102041
"Combined_vs_NP","Met+Bac",303,0.305,0.59934693877551
"Combined_vs_NP","Met+Bac",303,0.306,0.59970612244898
"Combined_vs_NP","Met+Bac",303,0.307,0.600114285714286
"Combined_vs_NP","Met+Bac",303,0.308,0.600742857142857
"Combined_vs_NP","Met+Bac",303,0.309,0.601371428571429
"Combined_vs_NP","Met+Bac",303,0.31,0.602
"Combined_vs_NP","Met+Bac",303,0.311,0.602628571428571
"Combined_vs_NP","Met+Bac",303,0.312,0.603257142857143
"Combined_vs_NP","Met+Bac",303,0.313,0.611028571428571
"Combined_vs_NP","Met+Bac",303,0.314,0.611657142857143
"Combined_vs_NP","Met+Bac",303,0.315,0.612285714285714
"Combined_vs_NP","Met+Bac",303,0.316,0.612914285714286
"Combined_vs_NP","Met+Bac",303,0.317,0.613542857142857
"Combined_vs_NP","Met+Bac",303,0.318,0.614171428571429
"Combined_vs_NP","Met+Bac",303,0.319,0.614285714285714
"Combined_vs_NP","Met+Bac",303,0.32,0.614285714285714
"Combined_vs_NP","Met+Bac",303,0.321,0.614285714285714
"Combined_vs_NP","Met+Bac",303,0.322,0.615514285714286
"Combined_vs_NP","Met+Bac",303,0.323,0.616771428571429
"Combined_vs_NP","Met+Bac",303,0.324,0.618028571428571
"Combined_vs_NP","Met+Bac",303,0.325,0.619285714285714
"Combined_vs_NP","Met+Bac",303,0.326,0.620542857142857
"Combined_vs_NP","Met+Bac",303,0.327,0.621428571428571
"Combined_vs_NP","Met+Bac",303,0.328,0.621428571428571
"Combined_vs_NP","Met+Bac",303,0.329,0.621428571428571
"Combined_vs_NP","Met+Bac",303,0.33,0.621428571428571
"Combined_vs_NP","Met+Bac",303,0.331,0.621428571428571
"Combined_vs_NP","Met+Bac",303,0.332,0.621428571428571
"Combined_vs_NP","Met+Bac",303,0.333,0.622971428571429
"Combined_vs_NP","Met+Bac",303,0.334,0.625485714285715
"Combined_vs_NP","Met+Bac",303,0.335,0.628
"Combined_vs_NP","Met+Bac",303,0.336,0.628571428571429
"Combined_vs_NP","Met+Bac",303,0.337,0.628571428571429
"Combined_vs_NP","Met+Bac",303,0.338,0.628571428571429
"Combined_vs_NP","Met+Bac",303,0.339,0.628571428571429
"Combined_vs_NP","Met+Bac",303,0.34,0.628571428571429
"Combined_vs_NP","Met+Bac",303,0.341,0.628647619047619
"Combined_vs_NP","Met+Bac",303,0.342,0.629485714285714
"Combined_vs_NP","Met+Bac",303,0.343,0.63032380952381
"Combined_vs_NP","Met+Bac",303,0.344,0.631161904761905
"Combined_vs_NP","Met+Bac",303,0.345,0.632
"Combined_vs_NP","Met+Bac",303,0.346,0.632838095238095
"Combined_vs_NP","Met+Bac",303,0.347,0.634019047619048
"Combined_vs_NP","Met+Bac",303,0.348,0.635695238095238
"Combined_vs_NP","Met+Bac",303,0.349,0.637371428571429
"Combined_vs_NP","Met+Bac",303,0.35,0.638571428571429
"Combined_vs_NP","Met+Bac",303,0.351,0.639409523809524
"Combined_vs_NP","Met+Bac",303,0.352,0.640247619047619
"Combined_vs_NP","Met+Bac",303,0.353,0.641085714285714
"Combined_vs_NP","Met+Bac",303,0.354,0.64192380952381
"Combined_vs_NP","Met+Bac",303,0.355,0.642761904761905
"Combined_vs_NP","Met+Bac",303,0.356,0.642857142857143
"Combined_vs_NP","Met+Bac",303,0.357,0.642857142857143
"Combined_vs_NP","Met+Bac",303,0.358,0.642857142857143
"Combined_vs_NP","Met+Bac",303,0.359,0.642857142857143
"Combined_vs_NP","Met+Bac",303,0.36,0.642857142857143
"Combined_vs_NP","Met+Bac",303,0.361,0.65
"Combined_vs_NP","Met+Bac",303,0.362,0.65
"Combined_vs_NP","Met+Bac",303,0.363,0.65
"Combined_vs_NP","Met+Bac",303,0.364,0.65
"Combined_vs_NP","Met+Bac",303,0.365,0.65
"Combined_vs_NP","Met+Bac",303,0.366,0.65
"Combined_vs_NP","Met+Bac",303,0.367,0.65
"Combined_vs_NP","Met+Bac",303,0.368,0.65
"Combined_vs_NP","Met+Bac",303,0.369,0.65
"Combined_vs_NP","Met+Bac",303,0.37,0.65
"Combined_vs_NP","Met+Bac",303,0.371,0.65
"Combined_vs_NP","Met+Bac",303,0.372,0.65
"Combined_vs_NP","Met+Bac",303,0.373,0.65
"Combined_vs_NP","Met+Bac",303,0.374,0.65
"Combined_vs_NP","Met+Bac",303,0.375,0.65
"Combined_vs_NP","Met+Bac",303,0.376,0.65
"Combined_vs_NP","Met+Bac",303,0.377,0.65
"Combined_vs_NP","Met+Bac",303,0.378,0.65
"Combined_vs_NP","Met+Bac",303,0.379,0.65
"Combined_vs_NP","Met+Bac",303,0.38,0.65
"Combined_vs_NP","Met+Bac",303,0.381,0.65
"Combined_vs_NP","Met+Bac",303,0.382,0.65
"Combined_vs_NP","Met+Bac",303,0.383,0.65
"Combined_vs_NP","Met+Bac",303,0.384,0.65
"Combined_vs_NP","Met+Bac",303,0.385,0.65
"Combined_vs_NP","Met+Bac",303,0.386,0.65
"Combined_vs_NP","Met+Bac",303,0.387,0.65
"Combined_vs_NP","Met+Bac",303,0.388,0.65
"Combined_vs_NP","Met+Bac",303,0.389,0.65
"Combined_vs_NP","Met+Bac",303,0.39,0.65
"Combined_vs_NP","Met+Bac",303,0.391,0.65
"Combined_vs_NP","Met+Bac",303,0.392,0.65
"Combined_vs_NP","Met+Bac",303,0.393,0.65
"Combined_vs_NP","Met+Bac",303,0.394,0.65
"Combined_vs_NP","Met+Bac",303,0.395,0.65
"Combined_vs_NP","Met+Bac",303,0.396,0.65
"Combined_vs_NP","Met+Bac",303,0.397,0.65
"Combined_vs_NP","Met+Bac",303,0.398,0.65
"Combined_vs_NP","Met+Bac",303,0.399,0.65
"Combined_vs_NP","Met+Bac",303,0.4,0.65
"Combined_vs_NP","Met+Bac",303,0.401,0.65
"Combined_vs_NP","Met+Bac",303,0.402,0.65
"Combined_vs_NP","Met+Bac",303,0.403,0.65
"Combined_vs_NP","Met+Bac",303,0.404,0.65
"Combined_vs_NP","Met+Bac",303,0.405,0.65
"Combined_vs_NP","Met+Bac",303,0.406,0.65
"Combined_vs_NP","Met+Bac",303,0.407,0.65
"Combined_vs_NP","Met+Bac",303,0.408,0.65
"Combined_vs_NP","Met+Bac",303,0.409,0.65
"Combined_vs_NP","Met+Bac",303,0.41,0.65
"Combined_vs_NP","Met+Bac",303,0.411,0.65
"Combined_vs_NP","Met+Bac",303,0.412,0.65
"Combined_vs_NP","Met+Bac",303,0.413,0.65
"Combined_vs_NP","Met+Bac",303,0.414,0.65
"Combined_vs_NP","Met+Bac",303,0.415,0.65
"Combined_vs_NP","Met+Bac",303,0.416,0.65
"Combined_vs_NP","Met+Bac",303,0.417,0.65
"Combined_vs_NP","Met+Bac",303,0.418,0.65
"Combined_vs_NP","Met+Bac",303,0.419,0.65
"Combined_vs_NP","Met+Bac",303,0.42,0.65
"Combined_vs_NP","Met+Bac",303,0.421,0.65
"Combined_vs_NP","Met+Bac",303,0.422,0.65
"Combined_vs_NP","Met+Bac",303,0.423,0.65
"Combined_vs_NP","Met+Bac",303,0.424,0.65
"Combined_vs_NP","Met+Bac",303,0.425,0.65
"Combined_vs_NP","Met+Bac",303,0.426,0.65
"Combined_vs_NP","Met+Bac",303,0.427,0.65
"Combined_vs_NP","Met+Bac",303,0.428,0.65
"Combined_vs_NP","Met+Bac",303,0.429,0.65
"Combined_vs_NP","Met+Bac",303,0.43,0.65
"Combined_vs_NP","Met+Bac",303,0.431,0.65
"Combined_vs_NP","Met+Bac",303,0.432,0.65
"Combined_vs_NP","Met+Bac",303,0.433,0.65
"Combined_vs_NP","Met+Bac",303,0.434,0.65
"Combined_vs_NP","Met+Bac",303,0.435,0.65
"Combined_vs_NP","Met+Bac",303,0.436,0.65
"Combined_vs_NP","Met+Bac",303,0.437,0.65
"Combined_vs_NP","Met+Bac",303,0.438,0.65
"Combined_vs_NP","Met+Bac",303,0.439,0.65
"Combined_vs_NP","Met+Bac",303,0.44,0.65
"Combined_vs_NP","Met+Bac",303,0.441,0.65
"Combined_vs_NP","Met+Bac",303,0.442,0.65
"Combined_vs_NP","Met+Bac",303,0.443,0.65
"Combined_vs_NP","Met+Bac",303,0.444,0.65
"Combined_vs_NP","Met+Bac",303,0.445,0.65
"Combined_vs_NP","Met+Bac",303,0.446,0.65
"Combined_vs_NP","Met+Bac",303,0.447,0.65
"Combined_vs_NP","Met+Bac",303,0.448,0.65
"Combined_vs_NP","Met+Bac",303,0.449,0.65
"Combined_vs_NP","Met+Bac",303,0.45,0.65
"Combined_vs_NP","Met+Bac",303,0.451,0.65
"Combined_vs_NP","Met+Bac",303,0.452,0.65
"Combined_vs_NP","Met+Bac",303,0.453,0.65
"Combined_vs_NP","Met+Bac",303,0.454,0.65
"Combined_vs_NP","Met+Bac",303,0.455,0.65
"Combined_vs_NP","Met+Bac",303,0.456,0.65
"Combined_vs_NP","Met+Bac",303,0.457,0.65
"Combined_vs_NP","Met+Bac",303,0.458,0.65
"Combined_vs_NP","Met+Bac",303,0.459,0.65
"Combined_vs_NP","Met+Bac",303,0.46,0.65
"Combined_vs_NP","Met+Bac",303,0.461,0.65
"Combined_vs_NP","Met+Bac",303,0.462,0.65
"Combined_vs_NP","Met+Bac",303,0.463,0.65
"Combined_vs_NP","Met+Bac",303,0.464,0.65
"Combined_vs_NP","Met+Bac",303,0.465,0.65
"Combined_vs_NP","Met+Bac",303,0.466,0.65
"Combined_vs_NP","Met+Bac",303,0.467,0.65
"Combined_vs_NP","Met+Bac",303,0.468,0.65
"Combined_vs_NP","Met+Bac",303,0.469,0.65
"Combined_vs_NP","Met+Bac",303,0.47,0.65
"Combined_vs_NP","Met+Bac",303,0.471,0.65
"Combined_vs_NP","Met+Bac",303,0.472,0.65
"Combined_vs_NP","Met+Bac",303,0.473,0.65
"Combined_vs_NP","Met+Bac",303,0.474,0.65
"Combined_vs_NP","Met+Bac",303,0.475,0.65
"Combined_vs_NP","Met+Bac",303,0.476,0.65
"Combined_vs_NP","Met+Bac",303,0.477,0.65
"Combined_vs_NP","Met+Bac",303,0.478,0.65
"Combined_vs_NP","Met+Bac",303,0.479,0.65
"Combined_vs_NP","Met+Bac",303,0.48,0.65
"Combined_vs_NP","Met+Bac",303,0.481,0.65
"Combined_vs_NP","Met+Bac",303,0.482,0.65
"Combined_vs_NP","Met+Bac",303,0.483,0.65
"Combined_vs_NP","Met+Bac",303,0.484,0.65
"Combined_vs_NP","Met+Bac",303,0.485,0.65
"Combined_vs_NP","Met+Bac",303,0.486,0.65
"Combined_vs_NP","Met+Bac",303,0.487,0.65
"Combined_vs_NP","Met+Bac",303,0.488,0.65
"Combined_vs_NP","Met+Bac",303,0.489,0.65
"Combined_vs_NP","Met+Bac",303,0.49,0.65
"Combined_vs_NP","Met+Bac",303,0.491,0.65
"Combined_vs_NP","Met+Bac",303,0.492,0.65
"Combined_vs_NP","Met+Bac",303,0.493,0.65
"Combined_vs_NP","Met+Bac",303,0.494,0.65
"Combined_vs_NP","Met+Bac",303,0.495,0.65
"Combined_vs_NP","Met+Bac",303,0.496,0.65
"Combined_vs_NP","Met+Bac",303,0.497,0.65
"Combined_vs_NP","Met+Bac",303,0.498,0.650528571428571
"Combined_vs_NP","Met+Bac",303,0.499,0.651157142857143
"Combined_vs_NP","Met+Bac",303,0.5,0.651785714285714
"Combined_vs_NP","Met+Bac",303,0.501,0.652414285714286
"Combined_vs_NP","Met+Bac",303,0.502,0.653042857142857
"Combined_vs_NP","Met+Bac",303,0.503,0.653671428571429
"Combined_vs_NP","Met+Bac",303,0.504,0.6543
"Combined_vs_NP","Met+Bac",303,0.505,0.654928571428571
"Combined_vs_NP","Met+Bac",303,0.506,0.655557142857143
"Combined_vs_NP","Met+Bac",303,0.507,0.656185714285714
"Combined_vs_NP","Met+Bac",303,0.508,0.656814285714286
"Combined_vs_NP","Met+Bac",303,0.509,0.664285714285714
"Combined_vs_NP","Met+Bac",303,0.51,0.664285714285714
"Combined_vs_NP","Met+Bac",303,0.511,0.664285714285714
"Combined_vs_NP","Met+Bac",303,0.512,0.664285714285714
"Combined_vs_NP","Met+Bac",303,0.513,0.664285714285714
"Combined_vs_NP","Met+Bac",303,0.514,0.664285714285714
"Combined_vs_NP","Met+Bac",303,0.515,0.664285714285714
"Combined_vs_NP","Met+Bac",303,0.516,0.664285714285714
"Combined_vs_NP","Met+Bac",303,0.517,0.664285714285714
"Combined_vs_NP","Met+Bac",303,0.518,0.664285714285714
"Combined_vs_NP","Met+Bac",303,0.519,0.664285714285714
"Combined_vs_NP","Met+Bac",303,0.52,0.671428571428571
"Combined_vs_NP","Met+Bac",303,0.521,0.671428571428571
"Combined_vs_NP","Met+Bac",303,0.522,0.671428571428571
"Combined_vs_NP","Met+Bac",303,0.523,0.678571428571429
"Combined_vs_NP","Met+Bac",303,0.524,0.678571428571429
"Combined_vs_NP","Met+Bac",303,0.525,0.678571428571429
"Combined_vs_NP","Met+Bac",303,0.526,0.678571428571429
"Combined_vs_NP","Met+Bac",303,0.527,0.678571428571429
"Combined_vs_NP","Met+Bac",303,0.528,0.678571428571429
"Combined_vs_NP","Met+Bac",303,0.529,0.678571428571429
"Combined_vs_NP","Met+Bac",303,0.53,0.678571428571429
"Combined_vs_NP","Met+Bac",303,0.531,0.678571428571429
"Combined_vs_NP","Met+Bac",303,0.532,0.678571428571429
"Combined_vs_NP","Met+Bac",303,0.533,0.678571428571429
"Combined_vs_NP","Met+Bac",303,0.534,0.678571428571429
"Combined_vs_NP","Met+Bac",303,0.535,0.678571428571429
"Combined_vs_NP","Met+Bac",303,0.536,0.678571428571429
"Combined_vs_NP","Met+Bac",303,0.537,0.685885714285714
"Combined_vs_NP","Met+Bac",303,0.538,0.6884
"Combined_vs_NP","Met+Bac",303,0.539,0.690914285714286
"Combined_vs_NP","Met+Bac",303,0.54,0.692857142857143
"Combined_vs_NP","Met+Bac",303,0.541,0.692857142857143
"Combined_vs_NP","Met+Bac",303,0.542,0.692857142857143
"Combined_vs_NP","Met+Bac",303,0.543,0.694314285714286
"Combined_vs_NP","Met+Bac",303,0.544,0.698085714285714
"Combined_vs_NP","Met+Bac",303,0.545,0.701857142857143
"Combined_vs_NP","Met+Bac",303,0.546,0.704257142857143
"Combined_vs_NP","Met+Bac",303,0.547,0.705514285714286
"Combined_vs_NP","Met+Bac",303,0.548,0.706771428571429
"Combined_vs_NP","Met+Bac",303,0.549,0.707142857142857
"Combined_vs_NP","Met+Bac",303,0.55,0.707142857142857
"Combined_vs_NP","Met+Bac",303,0.551,0.707142857142857
"Combined_vs_NP","Met+Bac",303,0.552,0.707142857142857
"Combined_vs_NP","Met+Bac",303,0.553,0.707142857142857
"Combined_vs_NP","Met+Bac",303,0.554,0.707142857142857
"Combined_vs_NP","Met+Bac",303,0.555,0.707142857142857
"Combined_vs_NP","Met+Bac",303,0.556,0.707142857142857
"Combined_vs_NP","Met+Bac",303,0.557,0.714285714285714
"Combined_vs_NP","Met+Bac",303,0.558,0.714285714285714
"Combined_vs_NP","Met+Bac",303,0.559,0.714285714285714
"Combined_vs_NP","Met+Bac",303,0.56,0.714285714285714
"Combined_vs_NP","Met+Bac",303,0.561,0.714285714285714
"Combined_vs_NP","Met+Bac",303,0.562,0.714285714285714
"Combined_vs_NP","Met+Bac",303,0.563,0.715542857142857
"Combined_vs_NP","Met+Bac",303,0.564,0.718057142857143
"Combined_vs_NP","Met+Bac",303,0.565,0.720571428571429
"Combined_vs_NP","Met+Bac",303,0.566,0.721428571428571
"Combined_vs_NP","Met+Bac",303,0.567,0.721428571428571
"Combined_vs_NP","Met+Bac",303,0.568,0.721428571428571
"Combined_vs_NP","Met+Bac",303,0.569,0.728571428571429
"Combined_vs_NP","Met+Bac",303,0.57,0.728571428571429
"Combined_vs_NP","Met+Bac",303,0.571,0.728571428571429
"Combined_vs_NP","Met+Bac",303,0.572,0.728571428571429
"Combined_vs_NP","Met+Bac",303,0.573,0.728571428571429
"Combined_vs_NP","Met+Bac",303,0.574,0.728571428571429
"Combined_vs_NP","Met+Bac",303,0.575,0.728571428571429
"Combined_vs_NP","Met+Bac",303,0.576,0.728571428571429
"Combined_vs_NP","Met+Bac",303,0.577,0.728571428571429
"Combined_vs_NP","Met+Bac",303,0.578,0.728571428571429
"Combined_vs_NP","Met+Bac",303,0.579,0.728571428571429
"Combined_vs_NP","Met+Bac",303,0.58,0.728571428571429
"Combined_vs_NP","Met+Bac",303,0.581,0.728571428571429
"Combined_vs_NP","Met+Bac",303,0.582,0.728571428571429
"Combined_vs_NP","Met+Bac",303,0.583,0.735714285714286
"Combined_vs_NP","Met+Bac",303,0.584,0.735714285714286
"Combined_vs_NP","Met+Bac",303,0.585,0.735714285714286
"Combined_vs_NP","Met+Bac",303,0.586,0.735714285714286
"Combined_vs_NP","Met+Bac",303,0.587,0.735714285714286
"Combined_vs_NP","Met+Bac",303,0.588,0.735714285714286
"Combined_vs_NP","Met+Bac",303,0.589,0.735714285714286
"Combined_vs_NP","Met+Bac",303,0.59,0.735714285714286
"Combined_vs_NP","Met+Bac",303,0.591,0.735714285714286
"Combined_vs_NP","Met+Bac",303,0.592,0.735714285714286
"Combined_vs_NP","Met+Bac",303,0.593,0.735714285714286
"Combined_vs_NP","Met+Bac",303,0.594,0.736342857142857
"Combined_vs_NP","Met+Bac",303,0.595,0.738857142857143
"Combined_vs_NP","Met+Bac",303,0.596,0.741371428571428
"Combined_vs_NP","Met+Bac",303,0.597,0.7432
"Combined_vs_NP","Met+Bac",303,0.598,0.744038095238095
"Combined_vs_NP","Met+Bac",303,0.599,0.74487619047619
"Combined_vs_NP","Met+Bac",303,0.6,0.745714285714286
"Combined_vs_NP","Met+Bac",303,0.601,0.746552380952381
"Combined_vs_NP","Met+Bac",303,0.602,0.747390476190476
"Combined_vs_NP","Met+Bac",303,0.603,0.748228571428571
"Combined_vs_NP","Met+Bac",303,0.604,0.749066666666667
"Combined_vs_NP","Met+Bac",303,0.605,0.749904761904762
"Combined_vs_NP","Met+Bac",303,0.606,0.75
"Combined_vs_NP","Met+Bac",303,0.607,0.75
"Combined_vs_NP","Met+Bac",303,0.608,0.75
"Combined_vs_NP","Met+Bac",303,0.609,0.75
"Combined_vs_NP","Met+Bac",303,0.61,0.75
"Combined_vs_NP","Met+Bac",303,0.611,0.75
"Combined_vs_NP","Met+Bac",303,0.612,0.75
"Combined_vs_NP","Met+Bac",303,0.613,0.75
"Combined_vs_NP","Met+Bac",303,0.614,0.75
"Combined_vs_NP","Met+Bac",303,0.615,0.75
"Combined_vs_NP","Met+Bac",303,0.616,0.75
"Combined_vs_NP","Met+Bac",303,0.617,0.75
"Combined_vs_NP","Met+Bac",303,0.618,0.75
"Combined_vs_NP","Met+Bac",303,0.619,0.75
"Combined_vs_NP","Met+Bac",303,0.62,0.75
"Combined_vs_NP","Met+Bac",303,0.621,0.75
"Combined_vs_NP","Met+Bac",303,0.622,0.75
"Combined_vs_NP","Met+Bac",303,0.623,0.75
"Combined_vs_NP","Met+Bac",303,0.624,0.75
"Combined_vs_NP","Met+Bac",303,0.625,0.75
"Combined_vs_NP","Met+Bac",303,0.626,0.75
"Combined_vs_NP","Met+Bac",303,0.627,0.75
"Combined_vs_NP","Met+Bac",303,0.628,0.75
"Combined_vs_NP","Met+Bac",303,0.629,0.75
"Combined_vs_NP","Met+Bac",303,0.63,0.75
"Combined_vs_NP","Met+Bac",303,0.631,0.75
"Combined_vs_NP","Met+Bac",303,0.632,0.75
"Combined_vs_NP","Met+Bac",303,0.633,0.75
"Combined_vs_NP","Met+Bac",303,0.634,0.75
"Combined_vs_NP","Met+Bac",303,0.635,0.75
"Combined_vs_NP","Met+Bac",303,0.636,0.75
"Combined_vs_NP","Met+Bac",303,0.637,0.757142857142857
